Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2024-06-11,1390.07861328125,1397.237165651298,1376.1997411570546,1388.861168358075,4416792
2024-06-12,1400.938232421875,1410.1420683969143,1385.0627032185396,1387.8871991916067,4876138
2024-06-13,1388.6177978515625,1418.0312221486088,1383.4557833804304,1411.2622753546652,7990376
2024-06-14,1390.2247314453125,1396.6528168660566,1383.9426443025695,1396.6528168660566,3978442
2024-06-18,1391.1500244140625,1406.3924595439912,1381.0696036242239,1406.3924595439912,8671131
2024-06-19,1356.0875244140625,1397.4320252533494,1352.143074205882,1396.604067594436,8640918
2024-06-20,1345.1793212890625,1370.307314158704,1340.4069132239758,1369.3333581817928,8742855
2024-06-21,1379.17041015625,1386.8645672692987,1337.0954405734203,1348.8802841285958,43929578
2024-06-24,1382.82275390625,1386.718577843001,1353.1657228530653,1365.486289831263,6195831
2024-06-25,1378.0989990234375,1396.652908438851,1373.1318471858735,1396.652908438851,6353748
2024-06-26,1421.48876953125,1441.4061220000974,1372.255246606662,1378.0989825554032,9579826
2024-06-27,1437.3642578125,1450.220428968199,1402.5453321337807,1425.8715298921716,19675528
2024-06-28,1406.441162109375,1496.2398547362907,1399.2338641732695,1496.2398547362907,29145832
2024-07-01,1416.1319580078125,1428.5986417833064,1411.505667223399,1412.236134189359,6011806
2024-07-02,1381.994873046875,1435.0268506691887,1380.095706328558,1423.9237280538828,7792632
2024-07-03,1382.871337890625,1395.0945326731442,1371.7682162337367,1390.7603573419824,8261388
2024-07-04,1385.988037109375,1403.567870353912,1374.73879853411,1381.0695120944865,9570938
2024-07-05,1392.4647216796875,1396.2631735197538,1379.949411972083,1385.4522866604134,4881198
2024-07-08,1397.77294921875,1401.3765387902226,1386.085477452533,1393.7310081213777,3261797
2024-07-09,1398.16259765625,1404.1037055387903,1390.9552994043142,1398.6008303042868,2897480
2024-07-10,1407.4151611328125,1411.0187507655528,1389.0073690098313,1403.4705917882047,3416762
2024-07-11,1400.5,1413.0640563339296,1390.8091852363468,1412.2362175018927,4178558
2024-07-12,1395.92236328125,1409.898607364941,1384.4296355317363,1404.4444778311965,6342135
2024-07-15,1400.1590576171875,1402.4965756882227,1388.909937667686,1395.9223729896842,3324806
2024-07-16,1428.306396484375,1434.9293444813864,1407.3663436208128,1414.1840352508098,6967651
2024-07-18,1445.0098876953125,1447.249915229654,1421.05059313541,1427.819539987499,6470342
2024-07-19,1423.6800537109375,1441.454749096759,1414.1352382212883,1441.454749096759,3858596
2024-07-22,1427.235107421875,1433.6631930690987,1411.3109510325157,1412.2361616509463,3560584
2024-07-23,1427.5272216796875,1431.7152799188873,1391.2473616953482,1431.7152799188873,2936143
2024-07-24,1417.3006591796875,1437.1693844542099,1399.1364757187496,1427.8194310577016,4529339
2024-07-25,1411.4083251953125,1416.1319878966633,1402.593976063583,1407.3663841201364,4277756
2024-07-26,1474.958984375,1480.4131141753182,1411.4083556250398,1412.479683442602,9564987
2024-07-29,1442.7696533203125,1485.2828552167043,1438.5817139812525,1485.2828552167043,4589313
2024-07-30,1432.05615234375,1446.2272594183871,1425.9203010004362,1445.7402814280713,4263689
2024-07-31,1452.7042236328125,1464.976046335472,1434.7834081682183,1439.3609541403532,5634305
2024-08-01,1466.2906494140625,1471.6474070173686,1446.3245528926489,1446.3245528926489,4531379
2024-08-02,1454.8955078125,1465.9498845389678,1444.9610853634856,1455.1876232753134,3335905
2024-08-05,1427.5272216796875,1449.2464874280981,1413.6970944233094,1443.4027515916946,5111901
2024-08-06,1405.9542236328125,1454.0189281905457,1393.828400164758,1444.474111886535,8249573
2024-08-07,1412.0262451171875,1424.905162819,1393.2710260658325,1422.0649265893228,5700734
2024-08-08,1421.869140625,1436.266031544555,1400.5185305889627,1405.4154485280849,5986360
2024-08-09,1433.91552734375,1451.446517969499,1427.255790491473,1434.7969965083105,3615910
2024-08-12,1428.5289306640625,1447.0393050762789,1415.2093372827228,1435.776393395482,4028226
2024-08-13,1429.606201171875,1447.920746327499,1420.4489883708943,1437.7351329192459,4495208
2024-08-14,1441.35888671875,1449.585733385574,1423.142374526713,1423.142374526713,5891784
2024-08-16,1452.9647216796875,1460.261082351524,1437.833171931165,1449.4878617573813,7176426
2024-08-19,1439.3511962890625,1458.400160343048,1434.1115177044917,1456.3434786014188,4404075
2024-08-20,1419.2738037109375,1454.1398368411508,1416.6784131946285,1449.4877646236089,10046892
2024-08-21,1433.2789306640625,1436.3640130204067,1417.8536384360075,1423.0444195151686,6175510
2024-08-22,1455.706787109375,1468.9774826849505,1434.7969712008999,1443.3175606828124,6781325
2024-08-23,1475.686279296875,1478.8692760831466,1448.8511440188054,1462.2197544318794,6238112
2024-08-26,1482.34619140625,1489.3486889558953,1473.9724132635838,1477.889947916776,4307432
2024-08-27,1491.3564453125,1494.8822025235036,1471.034234680266,1486.7043729990971,3965066
2024-08-28,1524.263671875,1532.2456722824425,1490.279108109249,1496.4491531781878,6225319
2024-08-29,1533.6168212890625,1539.2971745040477,1514.0780465057771,1532.735352127905,8036748
2024-08-30,1556.2896728515625,1575.2407230066742,1529.4055193050206,1543.5086681019654,37820442
2024-09-02,1538.9544677734375,1571.9107513622646,1533.225097356776,1571.9107513622646,4890314
2024-09-03,1528.4261474609375,1546.4468310879597,1526.4673801004715,1546.4468310879597,4546295
2024-09-04,1529.6993408203125,1533.7147898587623,1510.2095823513482,1525.8797206896243,5213811
2024-09-05,1515.3023681640625,1530.7766779895196,1509.7199290600413,1526.8591433049655,5652812
2024-09-06,1507.5162353515625,1523.529133609417,1498.6527657792883,1520.7869312087687,5497805
2024-09-09,1510.84619140625,1514.861640406891,1491.8461249392576,1491.8461249392576,3912508
2024-09-10,1545.3204345703125,1553.302435054624,1513.2946377345995,1513.2946377345995,6163457
2024-09-11,1545.271484375,1565.9364543236159,1541.990453688051,1545.90798806897,5994914
2024-09-12,1612.800048828125,1618.725367817293,1557.3179403471083,1563.2432593362764,12204496
2024-09-13,1600.7535400390625,1620.782007177514,1597.4237313112744,1616.9623870768355,5609618
2024-09-16,1601.73291015625,1618.8721236843983,1596.4932316455206,1600.7535265260701,3762063
2024-09-17,1627.49072265625,1631.7021200233282,1604.7200536014839,1615.9829651769596,4223072
2024-09-18,1620.781982421875,1636.5010178466666,1613.877280054815,1621.0757257767227,3171195
2024-09-19,1630.52685546875,1676.410955832833,1613.7304018608315,1613.7304018608315,8498240
2024-09-20,1676.4599609375,1687.869804357462,1631.6531590021177,1636.5500772464218,21646275
2024-09-23,1714.362060546875,1718.0837662344907,1683.560492607718,1683.560492607718,5001827
2024-09-24,1720.4342041015625,1731.1095091235463,1710.1016594247126,1715.8800465057552,7579205
2024-09-25,1724.1070556640625,1730.4730495895321,1709.0245230683695,1719.3570687227157,4017103
2024-09-26,1734.5863037109375,1742.3234582118184,1710.1507302382015,1733.5090056407637,7417423
2024-09-27,1698.8387451171875,1727.093937675068,1686.9882276320716,1719.01402308699,7116861
2024-09-30,1674.3052978515625,1697.2717956784875,1669.0654998965256,1678.6635070934378,6907288
2024-10-01,1663.678955078125,1687.3310940886556,1661.0346670499255,1669.849119882148,3649090
2024-10-03,1638.9495849609375,1660.0553512600789,1630.6738406183076,1630.6738406183076,7200276
2024-10-04,1607.0706787109375,1651.9263788050805,1596.5423043193828,1635.6197364369107,8576527
2024-10-07,1627.7845458984375,1635.570597628558,1608.5885318641795,1616.9623093920654,5387707
2024-10-08,1623.2794189453125,1644.8748767291975,1617.941825755662,1628.3232687656362,5224335
2024-10-09,1643.503662109375,1669.4573285652077,1626.8052427822563,1632.3876817078933,3414614
2024-10-10,1643.503662109375,1663.9237870893628,1630.6737603381684,1651.8284230480383,5047657
2024-10-11,1652.6119384765625,1655.403157872996,1624.4546595007607,1643.5036230211854,2367678
2024-10-14,1660.642822265625,1674.7949871372712,1644.7278386312976,1651.2407635370012,2069815
2024-10-15,1681.8465576171875,1697.0270040536798,1664.9031728053133,1672.7872589373453,5891334
2024-10-16,1698.2022705078125,1706.3312028081489,1681.6996795427726,1684.5399161027499,3299887
2024-10-17,1666.0784912109375,1702.1197371736191,1659.467651688099,1700.9445246354699,4373392
2024-10-18,1672.6402587890625,1680.7201734960177,1650.457196319235,1674.7459574416075,4154915
2024-10-21,1657.6558837890625,1673.7176803855682,1627.7356647532665,1670.38787153984,3836168
2024-10-22,1657.3619384765625,1677.5862342322007,1652.5629348060213,1657.1170925704498,3070057
2024-10-23,1651.044921875,1666.2742651336275,1645.4623636188348,1655.1582851764588,2764757
2024-10-24,1643.8463134765625,1658.096392312883,1623.2303609570235,1652.2200908634575,3669575
2024-10-25,1631.653076171875,1650.016518655802,1621.7123087298432,1646.4417446081984,3434386
2024-10-28,1629.0577392578125,1643.2588019120608,1611.7226968047826,1623.964992196376,2811651
2024-10-29,1603.3489990234375,1633.5629616483573,1576.8077251994482,1616.4727642494965,6990747
2024-10-30,1599.6761474609375,1616.962291569245,1584.4468045148162,1594.2406403208079,4622628
2024-10-31,1579.35400390625,1605.0139265182734,1569.119492884427,1600.3128373142442,4921681
2024-11-01,1583.1246337890625,1592.8205557157842,1572.2534993182333,1586.6014935253534,279441
2024-11-04,1558.4442138671875,1590.372096553199,1540.6194794782016,1585.769041276362,6094029
2024-11-05,1545.859130859375,1561.0395769805762,1533.7147500516812,1550.609117509147,6473278
2024-11-06,1565.838623046875,1577.5422098100612,1534.2044834191904,1550.364313598837,6631728
2024-11-07,1543.312744140625,1575.387557444631,1537.2895110140255,1563.0472282862656,5160994
2024-11-08,1537.534423828125,1546.936483004981,1526.71218661938,1538.6117219378443,3096384
2024-11-11,1528.377197265625,1548.9931512908813,1519.8075903593187,1528.8178720850538,3664301
2024-11-12,1523.5782470703125,1562.1169710021709,1518.1426198199647,1536.457166384607,4479934
2024-11-13,1518.4853515625,1540.0808091401138,1514.469902457352,1527.7405989044787,5816699
2024-11-14,1518.5343017578125,1535.6735150959369,1504.871948089745,1518.044609948152,5139154
2024-11-18,1505.3126220703125,1536.6038808689812,1497.918227927031,1536.6038808689812,4816078
2024-11-19,1494.0496826171875,1525.8796496345974,1487.9775521153313,1505.3125940233479,6238241
2024-11-21,1493.70703125,1510.2586392174064,1479.8487283805728,1506.2920875243688,7356679
2024-11-22,1536.94677734375,1542.5292162095182,1488.858945500254,1501.3951037772642,7640321
2024-11-25,1546.201904296875,1576.0731049816286,1530.3359373284065,1549.3358840882354,12155641
2024-11-26,1544.7327880859375,1571.7637516224531,1533.7147225503745,1557.2199290262424,4030593
2024-11-27,1545.1246337890625,1551.0988501218922,1522.109118096646,1536.799872793933,4982785
2024-11-28,1528.230224609375,1555.750880421554,1524.8512793880643,1538.6116670709862,6714728
2024-11-29,1593.6041259765625,1614.9057203101715,1519.1709687648715,1519.1709687648715,10775801
2024-12-02,1609.7149658203125,1612.2613394353152,1583.8592131867144,1593.6041523731776,3790108
2024-12-03,1587.1402587890625,1618.8232966936391,1579.8927956995556,1618.8232966936391,9131055
2024-12-04,1551.441650390625,1596.8850766671083,1549.7767459702447,1596.1505389133515,8772014
2024-12-05,1582.04736328125,1588.6093055023152,1552.6658536296206,1567.0138480869002,10324005
2024-12-06,1564.9080810546875,1591.155609686663,1561.9210327692717,1584.6426847539194,4296866
2024-12-09,1569.51123046875,1572.792141606452,1556.289551915358,1562.9983056409765,4264409
2024-12-10,1546.10400390625,1578.6194928635823,1537.6813285309088,1577.346365866492,14645786
2024-12-11,1553.3023681640625,1555.261135337031,1538.807443262631,1555.261135337031,3853182
2024-12-12,1577.346435546875,1584.544881692818,1545.9571407435683,1545.9571407435683,13120939
2024-12-13,1647.078369140625,1650.261365840317,1573.6736161491926,1584.6426646466664,12900707
2024-12-16,1628.2742919921875,1652.220173778838,1625.9237473837254,1647.0784097525554,4375126
2024-12-17,1581.9984130859375,1624.4546692062916,1575.3385566321442,1616.4726687729897,6182486
2024-12-18,1568.874755859375,1589.539727793647,1563.1942826397521,1587.9727378014427,3905144
2024-12-19,1567.3076171875,1576.5627443522937,1552.7636751375935,1553.6941612863984,5865855
2024-12-20,1545.5653076171875,1588.8541364962953,1540.9622523031237,1576.8076698307793,9738879
2024-12-23,1554.1839599609375,1574.3102225193852,1545.810181814163,1553.302490752803,4363599
2024-12-24,1551.2457275390625,1565.8385672740658,1542.5291894782622,1557.2199436637693,3610076
2024-12-26,1566.524169921875,1573.722615938572,1548.503486600974,1551.2458086805107,3400479
2024-12-27,1566.8668212890625,1594.877168208542,1563.3900812573695,1566.5240609413831,2559578
2024-12-30,1554.1839599609375,1579.794866679481,1548.5034868895539,1571.9107803645957,4438130
2024-12-31,1555.016357421875,1564.2714848972985,1531.1193729562094,1550.3642851826976,2249626
2025-01-01,1562.802490234375,1573.4288988044955,1551.3927660061897,1560.158202120047,1405565
2025-01-02,1576.5137939453125,1586.2097158702666,1555.6529941923711,1566.915906027072,3728040
2025-01-03,1565.887451171875,1583.663287493246,1560.4519439024723,1581.7045202854622,3669685
2025-01-06,1555.701904296875,1576.660738227019,1534.7920873704866,1563.2432301014803,4584188
2025-01-07,1558.052490234375,1569.9520257564257,1551.3927529989269,1561.137572711006,2830856
2025-01-08,1566.230224609375,1580.186441081448,1545.3204084022998,1565.7895498054065,3674564
2025-01-09,1573.91845703125,1586.7972556860143,1559.5704634276497,1567.0137548524667,4684859
2025-01-10,1582.5860595703125,1591.4984268499386,1558.9829375813024,1574.84890484597,4145892
2025-01-13,1564.271484375,1581.4106978820362,1545.5652809723395,1547.4261337781222,3705039
2025-01-14,1567.1116943359375,1599.7252164512684,1545.957032218217,1571.6168350423754,7284572
2025-01-15,1574.3101806640625,1580.5782598563335,1560.1581349201829,1574.89790648964,2960985
2025-01-16,1596.5911865234375,1601.2922758887987,1567.552556796279,1585.6711544133693,5299325
2025-01-17,1593.9468994140625,1605.209811452933,1589.5396729640697,1596.493273007769,2678801
2025-01-20,1607.3154296875,1611.0860326617203,1584.7405897366411,1604.2303474163514,3933044
2025-01-21,1592.6246337890625,1622.5447304495628,1586.8952637522568,1619.9004426029326,7958844
2025-01-22,1598.1092529296875,1607.168551590389,1589.0989712724024,1593.9468724639598,3262136
2025-01-23,1602.271728515625,1611.4779591794445,1583.8592671879856,1591.008815998553,2457080
2025-01-24,1610.8902587890625,1627.6376951212437,1600.3618846597449,1600.3618846597449,3620058
2025-01-27,1569.5601806640625,1613.2406666273066,1560.8436424511233,1605.1607516842503,6622807
2025-01-28,1584.9854736328125,1596.6891797430176,1564.075657043929,1574.5061166137216,5216471
2025-01-29,1567.4544677734375,1593.3592362705992,1560.3050390752305,1586.601465377702,5009227
2025-01-30,1606.9237060546875,1611.037069517956,1562.3127334666256,1573.5756453176868,4283637
2025-01-31,1592.7716064453125,1605.3076448713791,1541.7946419255927,1605.3076448713791,8340866
2025-02-01,1589.7845458984375,1610.1067570965847,1576.024157482561,1593.457234669187,2741589
2025-02-03,1618.2845458984375,1626.7562383593265,1574.9468195002435,1586.503594361229,4146970
2025-02-04,1627.1968994140625,1633.9057729850488,1595.4649651491256,1627.8825396936547,6385876
2025-02-05,1626.217529296875,1640.6634380941864,1615.1015488110334,1635.5706909498217,3920893
2025-02-06,1586.356689453125,1632.9264304886667,1579.9906956383725,1631.5552694486014,5229162
2025-02-07,1642.1815185546875,1672.3465824915468,1601.292251580089,1601.3412685835613,14873255
2025-02-10,1658.1455078125,1664.9521762409597,1643.4547533162563,1663.8258611521812,6782878
2025-02-11,1661.7691650390625,1671.4650868333297,1651.4366199780725,1670.828463566607,8965266
2025-02-12,1676.2640380859375,1678.3696171700503,1649.7716640475035,1668.869644129977,7148192
2025-02-13,1679.251220703125,1692.7667632030439,1668.7718632304325,1674.7460797210422,5356002
2025-02-14,1681.650634765625,1688.555217317204,1670.0938606252178,1678.66346700579,5125863
2025-02-17,1641.00634765625,1681.503838291885,1631.8980317505927,1676.459988506573,4906462
2025-02-18,1634.493408203125,1660.985664378593,1621.6635062140265,1657.1171467569811,7529598
2025-02-19,1611.281982421875,1638.949571380284,1604.671142582255,1635.570745505947,7776555
2025-02-20,1609.6170654296875,1615.7872303866636,1593.7020807547667,1606.042291115048,5524503
2025-02-21,1605.4547119140625,1624.5036768403306,1595.611858019855,1609.6170925915887,5447583
2025-02-24,1568.287109375,1603.7897672038362,1565.0550954615276,1593.4572217245966,4673190
2025-02-25,1607.560302734375,1615.1505258127734,1564.0756459615916,1564.0756459615916,6286808
2025-02-27,1616.374755859375,1621.8592802393061,1604.8669982852132,1609.5190704960446,7568745
2025-02-28,1537.828125,1614.464893897771,1527.3487680009405,1608.0989003152085,13640211
2025-03-03,1562.9005126953125,1569.7071813990185,1540.3256712184098,1546.4468191727033,6993525
2025-03-04,1542.8720703125,1557.7097571092486,1535.673624110218,1556.2406815759798,5219668
2025-03-05,1584.8875732421875,1592.5757108948412,1544.5859126010873,1545.467381786604,6295425
2025-03-06,1593.3592529296875,1598.1092396285444,1557.6606478532499,1584.642714704449,5174009
2025-03-07,1597.080810546875,1608.5396705558314,1582.2921418952958,1595.4159062255637,3035558
2025-03-10,1597.32568359375,1620.7819932654293,1593.0653887138053,1606.1891532670866,3778450
2025-03-11,1628.666015625,1641.8387976331303,1590.5680867524259,1596.3953717296026,6078564
2025-03-12,1608.9803466796875,1681.2589052292008,1600.3128256047398,1655.1583080000062,9907628
2025-03-13,1598.84375,1622.7407340944999,1596.0035136084095,1616.766517959291,8317331
2025-03-17,1605.356689453125,1614.4159879653216,1578.9622290826883,1578.9622290826883,6405522
2025-03-18,1605.356689453125,1605.356689453125,1605.356689453125,1605.356689453125,0
2025-03-19,1603.3978271484375,1608.1968305270643,1593.9467518366469,1601.2921285732214,6283464
2025-03-20,1670.093994140625,1674.4033061758093,1612.163426465975,1625.776883315313,12074465
2025-03-21,1690.22021484375,1695.7047389312363,1657.1170023187558,1674.4031462595856,14715349
2025-03-24,1683.3646240234375,1704.1275090711138,1679.4959869689217,1704.1275090711138,4120999
2025-03-25,1694.8233642578125,1704.6172005147198,1670.9263798802256,1689.4367543165135,4857399
2025-03-26,1702.7073974609375,1728.6120457356244,1690.5630169682665,1703.2950037073958,7142394
2025-03-27,1689.142822265625,1710.395517805376,1677.9289280319506,1704.0784219460495,6222339
2025-03-28,1697.6636962890625,1709.7590608367752,1625.776910204237,1697.5657818317122,4133264
2025-04-01,1688.604248046875,1728.6120439638617,1673.2278538839514,1679.6428642481715,6773056
2025-04-02,1718.426513671875,1724.1069866147252,1681.552695654231,1684.5398635826323,6431226
2025-04-03,1710.00390625,1718.7693423695034,1699.6713605986702,1711.962673611111,2341989
2025-04-04,1707.50634765625,1734.292585669951,1704.1275219428298,1718.3285846256867,7817334
2025-04-07,1651.87744140625,1738.161116236426,1634.9830736051072,1694.333698317519,14870388
2025-04-08,1684.931640625,1706.3801662830263,1671.6120470123005,1685.2253839852283,7206935
2025-04-09,1680.181640625,1691.2486039536727,1676.3130035396634,1684.1970896124594,5600666
2025-04-11,1720.38525390625,1730.5708675296646,1696.6352009704297,1723.7151821461289,8340002
2025-04-15,1761.71533203125,1782.4782172903078,1744.380169944084,1770.9214425655305,10313411
2025-04-16,1785.024658203125,1788.844278437926,1757.1122235272528,1765.2411558332735,6180958
2025-04-17,1850.1536865234375,1858.5763622631896,1788.060737282373,1796.1896696502415,10894325
2025-04-21,1844.5711669921875,1865.040308929045,1830.0762413340394,1859.2619215563914,3501123
2025-04-22,1814.014404296875,1849.0763878627756,1798.9319912676267,1849.0763878627756,6155127
2025-04-23,1842.8082275390625,1847.0196249997905,1798.2462720538554,1828.5092503490482,6855027
2025-04-24,1807.5504150390625,1839.0866398565374,1801.5761987690448,1835.8546260356482,5180688
2025-04-25,1779.73583984375,1823.3184102823932,1768.7667912851523,1808.6276562019516,4570083
2025-04-28,1784.2412109375,1800.9886477190944,1776.0143642305343,1798.1484111763282,3301891
2025-04-29,1786.1998291015625,1809.7050351278385,1780.1275791459118,1786.1017951001916,4684155
2025-04-30,1826.060791015625,1838.2051720240217,1789.3339046315616,1799.127741000645,9139821
2025-05-02,1810.0968017578125,1844.767006641983,1794.3287490111354,1813.8185074238856,3866806
2025-05-05,1827.5299072265625,1834.875284667184,1811.0762139381034,1829.4886745440615,3548839
2025-05-06,1861.8082275390625,1872.5814471618555,1843.7875453502033,1849.3701036142118,8597920
2025-05-07,1857.6949462890625,1877.4784481033216,1846.6278632753329,1861.808309777994,5554616
2025-05-08,1836.2464599609375,1866.509439162061,1824.0041641314917,1857.890815076663,5500724
2025-05-09,1810.292724609375,1832.5246851767095,1798.638035508037,1816.7566326530948,3686209
2025-05-12,1832.23095703125,1844.5711669541938,1815.7772640982137,1830.3701042090893,3936019
2025-05-13,1783.0657958984375,1844.8648784525835,1779.1482614157194,1831.4473706707397,8817763
2025-05-14,1796.3853759765625,1832.1328778676475,1782.674005388201,1792.2720126215197,7401614
2025-05-15,1828.7049560546875,1831.3493634287345,1787.375017177579,1811.7616920076102,8788351
2025-05-16,1776.6019287109375,1796.1896015743437,1772.7823085918399,1796.1896015743437,100662047
2025-05-19,1780.813232421875,1790.9987261315525,1771.7049171985607,1784.4369038893187,5799804
2025-05-20,1771.6070556640625,1787.2771935976427,1762.4008257173512,1772.4885248335593,12512596
2025-05-21,1784.9267578125,1788.8442925347222,1768.0814063284133,1775.6226128472222,6849562
2025-05-22,1793.643310546875,1798.8339723623242,1778.85464076524,1782.3803981321564,6496923
2025-05-23,1793.93701171875,1803.8288823801695,1783.9473461552147,1787.3751889834023,3460945
2025-05-26,1809.313232421875,1811.8596057949633,1793.1534035053253,1796.1894686637636,3254715
2025-05-27,1805.78759765625,1819.3030201141573,1795.895727279977,1805.9834265621762,5847725
2025-05-28,1817.833984375,1828.5092901618798,1807.0607641330178,1809.9010006530016,3713699
2025-05-29,1825.1793212890625,1828.5092495642944,1812.3494195601106,1819.6947968347397,5786774
2025-05-30,1817.9317626953125,1828.5091532350082,1805.0039471944938,1815.7771666297294,16712960
2025-06-02,1815.8751220703125,1820.6741256559856,1793.7410764598912,1805.983371549025,3199499
2025-06-03,1803.3392333984375,1830.9578055917787,1794.2309172742116,1828.5093463706075,5596977
2025-06-04,1836.736083984375,1845.7463655607316,1811.8597158666082,1816.7566340175993,5892170
2025-06-05,1840.06591796875,1850.0555826635211,1830.0761337203191,1845.158664763406,8999675
2025-06-06,1831.6431884765625,1843.1020485012896,1828.8030716367302,1833.5040412553128,4644174
2025-06-09,1826.6483154296875,1836.3442369113116,1810.5864005934377,1835.3648533182923,3649505
2025-06-10,1818.8133544921875,1836.9319520369907,1812.1536173971094,1828.1174991773566,7925901
2025-06-11,1821.849365234375,1828.0195298724475,1809.70510396843,1819.5968546367014,8907265
2025-06-12,1806.17919921875,1844.1793309710038,1793.838989688041,1833.30819684999,7346031
2025-06-13,1802.4576416015625,1806.5710049919535,1777.581273695314,1777.581273695314,4613000
2025-06-16,1822.9267578125,1831.447347382601,1800.8906266274153,1804.1225208023632,5722187
2025-06-17,1816.560791015625,1840.2618268610227,1809.509157200723,1840.2618268610227,6561555
2025-06-18,1827.4320068359375,1832.4268396232678,1805.1020114231221,1809.5092379214143,5069427
2025-06-19,1838.3031005859375,1840.2618678747876,1825.66902766212,1833.406182363812,4712312
2025-06-20,1896.772216796875,1908.8186831936525,1835.3649113929732,1841.2412131370274,16228526
2025-06-23,1896.380615234375,1908.8187398067225,1887.370213894056,1890.210450398653,2946463
2025-06-24,1893.7362060546875,1922.5301093411883,1889.3289796196211,1910.6795910598546,6837210
2025-06-25,1925.0765380859375,1929.3858501899895,1898.045572420406,1901.9631071416038,4152765
2025-06-26,1972.7724609375,1976.7879098430187,1925.7620474789437,1929.385719028242,9413241
2025-06-27,1985.30859375,1996.963283217521,1967.1899960356675,1968.5611570707292,6405854
2025-06-30,1968.1693115234375,1982.174545201148,1958.963081525383,1976.3961578951812,5597484
2025-07-01,1977.767333984375,1988.9323313203035,1965.5250385620116,1967.5817202822354,3769165
2025-07-02,1991.380859375,2003.6231552213676,1976.6901043593589,1995.0045311240567,6513288
2025-07-03,1977.66943359375,2002.7416308862903,1971.4013543821982,1999.7055655106897,5558647
2025-07-04,1975.6126708984375,1994.5148233556847,1963.7621525245636,1985.2106785867777,2178315
2025-07-07,1991.9683837890625,1994.0250654959825,1969.1486974479224,1976.3961602018137,4165432
2025-07-08,1988.1488037109375,1993.045721946679,1973.2622200957514,1984.2312691223447,3624619
2025-07-09,1978.06103515625,1998.6280910271873,1957.2981503841977,1993.0456522551126,2937734
2025-07-10,1923.9991455078125,1986.7776124227605,1921.844549338382,1986.7776124227605,5695845
2025-07-11,1882.2774658203125,1918.7104898751322,1874.736139963181,1901.963053326605,13103980
2025-07-14,1881.298095703125,1887.7620039459805,1861.024782216484,1875.5197082005461,5269381
2025-07-15,1894.3238525390625,1902.9424766831307,1883.5506321358125,1885.1177416555859,4163140
2025-07-16,1896.67431640625,1903.9217791883793,1889.0351958145457,1903.9217791883793,4211258
2025-07-17,1890.112548828125,1904.8033037241096,1887.8599185892729,1903.6279716002293,6256455
2025-07-18,1877.372802734375,1892.186370351953,1868.287196150176,1891.297532184274,4643961
2025-07-21,1885.4708251953125,1896.03790902182,1869.0771679217364,1871.2498968225996,5109654
2025-07-22,1883.100830078125,1887.5449005198893,1859.5965870759885,1885.4709045378984,4513541
2025-07-23,1919.640869140625,1924.776190951675,1883.5945217985336,1896.1366273100134,5194282
2025-07-24,1912.0364990234375,1945.9102380372574,1909.6663041284937,1919.640869288336,4150685
2025-07-25,1913.814208984375,1928.4301900794749,1901.0745166840238,1912.0365326436295,3896884
2025-07-28,1866.805908203125,1906.0124370549743,1861.5717325640553,1906.0124370549743,3575044
2025-07-29,1894.4578857421875,1899.6919407829134,1856.6338604698753,1856.6338604698753,3748040
2025-07-30,1908.580078125,1915.098023938185,1898.2105805189387,1909.9627019164334,5044683
2025-07-31,1890.507568359375,1902.5558885995397,1872.039914861235,1889.2236775971553,4674966
2025-08-01,1860.9791259765625,1895.840315741839,1854.6586464148972,1890.2112083270038,5192594
2025-08-04,1890.8037109375,1896.0378862849125,1855.1524163208508,1868.4846269252325,3074380
2025-08-05,1907.7900390625,1913.5178795305437,1888.3348146343578,1896.1366510069379,5167672
2025-08-06,1905.716064453125,1940.3799094341891,1897.7167619779266,1906.0123840294045,5461349
2025-08-07,1898.704345703125,1909.2714297675527,1885.3721346386885,1904.1359872478954,4268534
2025-08-08,1835.499755859375,1870.262333439792,1832.932094923232,1862.8555496510396,93801105
2025-08-11,1834.314697265625,1842.8077851336448,1822.7600423581562,1839.8450716527227,5266532
2025-08-12,1827.302978515625,1841.820226449231,1824.1426784493622,1834.3147096906787,4645011
2025-08-13,1844.1904296875,1849.227018551301,1828.784343523411,1829.9693807079097,6697206
2025-08-14,1850.5108642578125,1859.5964705928338,1843.597866225869,1849.7207591186288,3958631
2025-08-18,1868.781005859375,1888.828628628729,1847.0544397398173,1868.9784718755761,7146376
2025-08-19,1885.964599609375,1907.7900187292848,1876.3852075604461,1877.4715117278834,5706265
2025-08-20,1904.4322509765625,1927.7389062654595,1902.0620560795467,1912.9253388505097,6962619
2025-08-21,1905.9136962890625,1916.7769795648605,1903.7409673020275,1906.0124292991263,3376913
2025-08-22,1909.2713623046875,1923.4922904951002,1893.5689568285607,1909.962613891984,3271920
2025-08-25,1906.70361328125,1915.9868064073212,1889.4211177737689,1915.8880734007598,2451388
2025-08-26,1881.0267333984375,1901.8645812412458,1872.6323785689278,1898.2104956306462,5984656
2025-08-28,1857.7200927734375,1876.1877458749298,1854.8561122867761,1869.472213737456,5494113
2025-08-29,1865.324462890625,1876.483944712588,1849.2270046952606,1849.2270046952606,4339042
